2025-11-12 10:31:31,023 - INFO - init - ✅ Успешное безопасное подключение к Redis Cluster
2025-11-12 10:31:31,024 - INFO - delegate1 - 🔄 Инициализация узла с улучшенной безопасностью
2025-11-12 10:31:31,032 - INFO - delegate1 - ✅ Узел инициализирован с системой безопасности
2025-11-12 10:31:31,032 - INFO - delegate1 - 🗳️ genesis проголосовал за delegate1 с 10000000 iCoin
2025-11-12 10:31:35,882 - INFO - init - ✅ Успешное безопасное подключение к Redis Cluster
2025-11-12 10:31:35,882 - INFO - delegate2 - 🔄 Инициализация узла с улучшенной безопасностью
2025-11-12 10:31:35,888 - INFO - delegate2 - ✅ Узел инициализирован с системой безопасности
2025-11-12 10:31:35,889 - INFO - delegate2 - 🚀 Узел delegate2 запущен на порту 8002 в шарде 2
2025-11-12 10:31:36,404 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,406 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,409 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,411 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,414 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,416 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,419 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,422 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,424 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,427 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,429 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,432 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,434 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,437 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,439 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,441 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,445 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,447 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,449 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,452 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,454 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,457 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,460 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,462 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,465 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,467 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,469 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,472 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,474 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,477 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,479 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,481 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,484 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,487 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,489 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,496 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,499 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,502 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,504 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,507 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,509 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,511 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,514 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,516 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,519 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,521 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,524 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,527 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,529 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,531 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,534 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,536 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,539 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,542 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,544 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,546 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,549 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,551 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,554 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,556 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,559 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,561 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,564 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,566 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,568 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,573 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,576 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,578 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,580 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,583 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,585 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,588 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,590 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,593 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,595 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,597 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,601 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,604 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,606 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,609 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,611 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,614 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,616 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,618 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,621 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,624 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,626 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,628 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,631 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,633 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,636 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,638 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,641 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,643 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,645 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,648 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,650 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,653 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,655 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,658 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,660 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,663 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,665 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,668 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,670 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,672 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,675 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,677 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,680 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,682 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,684 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,687 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
2025-11-12 10:31:36,690 - ERROR - delegate1 - ❌ Ошибка в test_transactions: Cannot connect to host delegate1:8001 ssl:False [Connect call failed ('172.18.0.5', 8001)]
